SES_Score,HealthIndicator,cluster
3.8514282604863794,-1.8766297552341973,0
0.6682288094295601,-3.694748316674684,0
-3.118385769504566,-17.368903295786716,0
-1.894130952191237,-1.450135733166002,0
-3.842373309620226,-4.312633206432949,0
5.7161455524443,4.626784338622452,0
-3.5713303599777966,2.615147861471412,0
-0.6854632506537228,0.561665458758357,0
-2.2292479211875733,2.715647356385872,0
-1.2850731253783005,0.7040108792348331,0
-3.1795891936515277,0.7551833744689099,0
-0.017796121858317734,2.715647356385872,0
1.7515094170640568,-9.599847655605483,0
-0.21452836696376892,-4.69593817247881,0
2.1241414131203737,0.2773521423933176,0
-1.4186473647313453,-2.4950725509501237,0
-0.20820688740064902,-1.256453102682129,0
-4.842464518724848,0.7551833744689099,0
-2.691629744671737,2.666320356705489,0
4.52115184158024,-1.449971018392682,0
-0.08930945196894802,-6.02338019258484,0
3.319110662698987,-6.616979708900281,0
-2.054645708828148,2.715647356385872,0
2.0385347431118723,-3.653718038149465,0
0.7998706556949526,0.2690554212381533,0
1.453013307765432,-1.6932540562325027,0
2.043632936401382,0.7040108792348331,0
0.9048487166661026,0.2773521423933176,0
1.9324489606983803,-7.1386868725775905,0
-0.7865005331638553,2.615147861471412,0
-3.131397076082789,2.615147861471412,0
-0.7451668405039769,2.569759507574854,0
-1.7701161690623402,-1.7342843347577217,0
-1.1657243494385723,4.626784338622452,0
-3.792422395101889,-1.0044443441232531,0
-2.0302770677582367,-1.449971018392682,0
3.103909229423957,2.666320356705489,0
-4.675181746616639,2.615147861471412,0
-0.7610499993726083,2.715647356385872,0
2.25740993281992,-1.449971018392682,0
2.582514105932418,2.615147861471412,0
-4.88713127407335,0.4800339012718101,0
-1.1141649547379056,16.091917632998836,1
-0.10233883506666447,2.715647356385872,0
1.5872040675203976,0.31838242091853663,0
2.1743303716414646,14.612610247483229,1
-3.611092480268393,13.59559770719376,1
-3.1243653445832416,2.715647356385872,0
-0.4244264209652841,0.5293609009521932,0
-1.5668617592181904,3.1423060932273867,0
-1.983286190160157,-7.955942213270756,0
4.145721553059616,-1.449971018392682,0
1.0201294414628106,-1.8355994767089792,0
4.82175644157318,-6.033522409293697,0
-1.0995708511705136,16.95441016651596,1
-3.335671407970072,4.626784338622452,0
5.797081522554076,0.561665458758357,0
-1.19764012837563,2.0528651970498095,0
2.215364779100092,-1.6420815609984256,0
0.3896451579104282,0.5293609009521932,0
2.6317641984797215,2.715647356385872,0
2.518415866770666,0.5103282487509601,0
0.33518585261937905,0.31838242091853663,0
-1.0802493023549173,0.31838242091853663,0
0.5208158167683776,3.4970660914353005,0
2.35972395200369,-1.256453102682129,0
-1.3924580569129215,-2.0122536828142854,0
0.3913125778863656,4.626784338622452,0
1.5712311900894038,0.21788292600407644,0
2.080950371445165,-2.2965669991793245,0
0.7416756761336997,-1.256453102682129,0
0.23367230129194128,-4.005022222537411,0
1.2131358631021483,-7.234006008626404,0
-0.6081711569234638,-1.256453102682129,0
-3.645292210672642,2.615147861471412,0
2.3278752841256423,0.5103282487509601,0
1.3323658496500748,-1.9279669652415947,0
0.07213397917562758,2.715647356385872,0
-0.9143848573816153,4.626784338622452,0
0.8587693920745835,0.7040108792348331,0
1.7328040193511132,-6.734025762060062,0
3.1391757572208068,2.715647356385872,0
0.45136422990259095,2.715647356385872,0
1.0940121856635046,-4.964959054697074,0
1.7618062798798229,5.153942570378426,0
1.1770193162776565,-7.396634785802721,0
2.2705687140347703,-4.273894690701534,0
1.4557583896907853,-6.322524175826384,0
-4.912926903154656,2.615147861471412,0
5.807692616950776,-1.696229293186073,0
-2.305932540623041,2.715647356385872,0
-2.223740664394667,-1.4822755761988458,0
3.1364966714075107,-0.02179184084822705,0
2.013149738487182,0.4098287538365001,0
-2.4320457492635987,2.715647356385872,0
2.344548126155514,2.715647356385872,0
-3.0002749991337017,0.5293609009521932,0
4.100700301092894,-3.8882662323852366,0
2.6067782628012997,2.715647356385872,0
2.1459995999158425,-1.5042834653536494,0
2.2414715625343224,0.65468387955445,0
-2.541959566576579,2.715647356385872,0
-1.9783829897720004,-8.068700571815503,0
2.4832873466646173,-5.769655757837077,0
2.707077462159457,5.053443075463965,0
-1.472719715175066,0.7040108792348331,0
-0.2849952008991833,0.65468387955445,0
3.757304195316515,0.2773521423933176,0
0.5065417026738088,-1.6932540562325027,0
5.345563078651456,0.7040108792348331,0
-0.6689472861268346,-1.8355994767089792,0
-1.5837959150704637,2.715647356385872,0
-1.2443796372102969,-2.0334283179992663,0
0.5980173538383706,0.7010356422812626,0
1.8956019086800175,-5.98234991405962,0
-0.35120955328196285,2.967656114944748,0
-1.528339792597175,2.950633673070528,0
1.5943423161275567,16.375352430010068,1
-1.6616925448568363,-1.398798523158605,0
0.7434484998868237,-3.796063458625941,0
0.24488527697196938,0.7040108792348331,0
-4.64729362750185,-4.269279435637294,0
2.909352389162838,4.677956833856529,0
1.8781796820929575,0.31838242091853663,0
1.7918040331947866,-1.6246209966753216,0
4.1111110509760485,0.5293609009521932,0
-4.423841803545555,0.5293609009521932,0
-5.689534927157984,2.666320356705489,0
0.30157987195962377,0.4800339012718101,0
-1.871504239136756,5.053443075463965,0
1.3297954097223994,-7.121658448199025,0
4.661565285816795,20.733081347394364,1
-1.4999190783794898,0.65468387955445,0
-5.15809848561353,-1.256453102682129,0
0.6691229767918299,4.626784338622452,0
-0.8174796212485478,4.626784338622452,0
1.325445682952119,2.715647356385872,0
-1.4588809139069865,-0.02179184084822705,0
-0.3611649626274128,4.626784338622452,0
-0.750194762419232,-1.256453102682129,0
-4.790152673406647,0.5293609009521932,0
-2.3098740932906487,-4.069908074550789,0
-2.4973567298649435,0.7040108792348331,0
4.345598542265657,-1.9684035294296032,0
1.615205606757074,2.715647356385872,0
0.22065033630209424,0.7551833744689099,0
5.3305469484212775,-1.449971018392682,0
1.37133178843587,0.31838242091853663,0
-1.0302503705977824,-2.093885240300832,0
3.1196194351481257,2.715647356385872,0
-1.5726623690770498,-1.6246209966753216,0
-0.35218881057650286,0.561665458758357,0
-2.6948538208127073,-1.4822755761988458,0
1.1328102862031357,-1.431103080964769,0
0.1793566159774086,-2.1199127930740183,0
2.169347274621195,-14.114174675829933,0
2.4019863191712334,0.7551833744689099,0
-1.9682764943822235,0.31838242091853663,0
-0.11113015365377427,-11.607315144932395,0
-0.35120955328196285,0.5293609009521932,0
2.4179246894568314,0.5293609009521932,0
-1.5152243023447987,0.65468387955445,0
-5.405579613241566,2.615147861471412,0
-5.060013970864837,0.65468387955445,0
3.916896711898007,0.5293609009521932,0
-3.2205178069063134,-3.993892299916229,0
-4.703274826169206,2.666320356705489,0
2.2132902166370467,2.715647356385872,0
1.0244397605679616,-7.449272183275093,0
0.4936265970701348,2.715647356385872,0
2.1532535110005036,-6.614837725916534,0
1.2238841143858834,4.626784338622452,0
-4.059744489032131,0.7040108792348331,0
-1.3729065090765062,-1.398798523158605,0
-0.6860374285431698,2.715647356385872,0
-0.7283710827691592,-11.88776254696273,0
-0.5608466838877314,0.65468387955445,0
-1.7603109597518283,2.615147861471412,0
0.9170405592140154,-2.4950725509501237,0
-2.9696997492236807,-3.9205707901914013,0
1.1638605350628068,0.7040108792348331,0
-0.48689965175090194,2.615147861471412,0
-3.2404839632976468,-9.40827126295376,0
2.169183369358666,-4.073223142150055,0
5.111831454331225,-4.021885932142657,0
-0.2856270885194809,0.2773521423933176,0
0.45327672156249665,-1.256453102682129,0
1.2946412848250461,0.5293609009521932,0
-0.02504313154523201,-2.2271109484831397,0
4.755305540523201,-2.2555367206541055,0
-3.369130137922902,4.626784338622452,0
-1.8178352102359157,-1.449971018392682,0
1.1100649597266123,2.715647356385872,0
3.2677587569254136,-1.449971018392682,0
2.6347892689838,0.65468387955445,0
-1.48776886830442,0.7040108792348331,0
1.2626578016000087,-3.869398294957324,0
-3.155862482718984,2.615147861471412,0
0.055372338159551185,-3.993892299916229,0
2.9563147716908755,2.615147861471412,0
3.683589289361985,-1.6932540562325027,0
0.336067701354046,-1.9279669652415947,0
2.615706621543113,3.1934785884614643,0
-0.37351729254781313,2.615147861471412,0
3.670006306362925,-15.433282593270235,0
1.0335010025511417,-4.040918584343891,0
0.888795218082696,-3.4427395581158082,0
1.1638605350628068,-1.908934313040362,0
1.8367246842578218,-1.7342843347577217,0
0.2894414638803649,0.5581230304238151,0
1.5978402997629018,-6.6665443711046315,0
-0.7586147154539553,-1.531602575879229,0
-3.939086937175214,2.615147861471412,0
-0.0990800278505977,-1.431103080964769,0
-4.003650367678759,0.42886140603773326,0
-4.838951475132214,0.2773521423933176,0
1.0042680184813146,-3.9205707901914013,0
-0.6258133879742154,-1.4412452976736267,0
-0.0327174090767009,4.626784338622452,0
1.5201940326068863,-6.2101766153990035,0
1.264323639683492,-1.7342843347577217,0
-1.2337315373543174,0.31838242091853663,0
-1.8500521776060055,2.421465230987539,0
-4.924984155901808,-7.285178503860482,0
-0.7864781207163624,-4.217572790449197,0
3.0150775923355617,2.715647356385872,0
-1.0820343470894116,2.4404978831887725,0
-2.273137638349628,2.715647356385872,0
0.7846302843358435,0.561665458758357,0
-2.1719758582420963,0.65468387955445,0
-4.54761570369578,4.626784338622452,0
-0.5277944023920803,2.7566776349110906,0
3.1559338154664163,2.715647356385872,0
-4.2807777972029815,2.715647356385872,0
-1.0646345329498437,4.626784338622452,0
1.9654775710465466,0.561665458758357,0
-0.9012388618182,-1.6739479963557047,0
0.13030664393562064,-3.4427395581158082,0
-0.6269080165823633,2.715647356385872,0
-1.9132173086858593,0.31838242091853663,0
-2.597428007677471,-3.8884309471585565,0
-3.340544602021258,0.42886140603773326,0
-1.202819010051746,-1.256453102682129,0
0.04405395870233647,0.7040108792348331,0
-4.0400157000831936,4.626784338622452,0
3.480683491960696,2.715647356385872,0
-2.7936360930102864,-10.578146621612502,0
-2.1422736331145082,4.626784338622452,0
-3.1758303472862393,4.626784338622452,0
-2.7061476127010065,2.8481239678290544,0
2.6067437556559048,-9.279489563379823,0
-2.7089757836806174,2.615147861471412,0
-0.49578593963327555,4.626784338622452,0
-2.459392363174948,0.65468387955445,0
-3.250594215701301,1.889345141388352,0
-1.102467743660493,0.6092955256578919,0
0.8967385616380803,-4.510182827969402,0
-4.257718963665822,2.715647356385872,0
-0.8737883282975552,0.7040108792348331,0
0.4732757248832458,0.5293609009521932,0
2.2555590182568372,-0.02179184084822705,0
-4.192307431847084,4.626784338622452,0
4.086547316203824,4.626784338622452,0
1.088830578589077,-0.24303124438164542,0
-0.16115201456852468,1.1818421113104254,0
-4.736563443491688,0.65468387955445,0
2.8215830999614377,0.7040108792348331,0
-5.326265332880645,-1.6932540562325027,0
-1.404362883200895,4.626784338622452,0
0.4859261980372382,-4.267173197805144,0
2.737865832604992,0.7551833744689099,0
0.09423504982778011,-1.4822755761988458,0
-0.6422132405476717,-1.9822558227651896,0
1.5421340385889561,2.715647356385872,0
1.6222642498960118,-1.6932540562325027,0
0.6230708675213039,0.7040108792348331,0
-1.5388263893964753,-1.6521579350543094,0
-2.112684025264982,0.65468387955445,0
-3.848345757754926,4.626784338622452,0
-3.903848239055713,-1.353013951812764,0
-0.15067402734289276,-2.69621047733533,0
-2.0189070882917575,2.715647356385872,0
-1.5648777374840388,-1.737259571711292,0
0.45155064525884536,2.615147861471412,0
-2.0992586890459637,3.1934785884614643,0
0.3483371677664177,-4.771441138986521,0
-1.7108553581063877,-1.256453102682129,0
-0.7004139780008134,-1.256453102682129,0
-2.4629795455078054,0.7551833744689099,0
0.9779859116470102,8.730271955530533,1
12.854490477159148,0.65468387955445,0
0.8715354125119434,4.626784338622452,0
2.259396679952384,0.4611659638438971,0
4.37026607036371,2.715647356385872,0
-3.6931168205038296,2.715647356385872,0
-4.58615078069889,2.615147861471412,0
6.220425055011667,0.561665458758357,0
3.067131365939794,0.5293609009521932,0
-3.0734076342569088,0.7040108792348331,0
-2.5980433014079685,4.626784338622452,0
-3.1688861079248114,-3.4427395581158082,0
2.257539330937054,-4.741421937110255,0
2.897546757746034,-11.239419395342765,0
0.40946462826490126,-4.021885932142657,0
-4.675536243234857,0.65468387955445,0
-0.9583581305434279,2.666320356705489,0
-1.6931611592853022,0.5293609009521932,0
-0.04585919507391395,-1.431103080964769,0
0.718209263339366,0.7551833744689099,0
-1.4884517400394288,0.7551833744689099,0
3.1452709947769844,-4.69383193464666,0
3.073278329788703,-9.778066660870726,0
-3.1473046482769265,-0.24303124438164542,0
2.9127635731517927,-1.6932540562325027,0
-0.044138097613522775,0.7040108792348331,0
-0.7736308456841346,4.626784338622452,0
0.01393324172248589,-1.4822755761988458,0
5.040272958663575,-6.052555061494931,0
-6.231126770731741,2.615147861471412,0
2.865542570249426,-6.453459653238824,0
0.3059950016129927,0.658622525338275,0
3.480683491960696,32.97827326710003,1
0.726370578451859,4.626784338622452,0
-0.4372896739927584,0.7040108792348331,0
-2.2650726488786237,-7.648643544361597,0
0.9756015511772651,0.1417282148132304,0
-2.6586724213820165,4.626784338622452,0
1.251118032695644,0.7040108792348331,0
2.6067437556559048,-5.807699935776981,0
-1.0637058584421788,4.626784338622452,0
-4.167425756439991,-1.9822558227651896,0
0.8135971803470028,0.31838242091853663,0
2.9103510423426657,-3.829940104310235,0
-4.126455169971999,2.715647356385872,0
2.4354396318942073,-3.6991063920460228,0
-5.661370207179079,2.4916703784228496,0
2.095251750547019,-1.398798523158605,0
1.673551643725419,-3.4427395581158082,0
3.0303086775606456,-4.023890159965324,0
-0.4535300069179783,0.1417282148132304,0
-2.0900659217841695,4.626784338622452,0
4.135907734175435,0.5103282487509601,0
-2.675437381025373,0.5293609009521932,0
1.3749188444852591,2.715647356385872,0
0.8089754813426973,0.21788292600407644,0
-1.5273418798690186,0.65468387955445,0
3.4512908122728727,4.626784338622452,0
-2.1451139964382544,-6.565807213666204,0
2.5135483649937043,0.5103282487509601,0
-1.0026306409465504,-4.273894690701534,0
0.9676328889642781,0.2773521423933176,0
3.5153206992235235,2.715647356385872,0
-3.2960609719606344,4.626784338622452,0
-1.7357418077497468,2.715647356385872,0
1.0274977563249816,0.7040108792348331,0
3.937985793520339,2.715647356385872,0
-0.9696408593493896,2.715647356385872,0
0.7638472916662774,-1.675958206682719,0
-3.114239355661943,0.42886140603773326,0
1.9054539917234705,0.31838242091853663,0
-3.670052229074782,2.615147861471412,0
-3.2088811461521973,-3.585084978592284,0
3.509491549726014,-4.645959428115293,0
1.9382845446481358,-8.874840803272676,0
-2.079410128775952,0.65468387955445,0
5.550191117018995,0.7551833744689099,0
-2.2027574249361184,0.7551833744689099,0
-3.7846760276681493,0.7040108792348331,0
-1.666226302247092,2.666320356705489,0
-1.4801274377023659,-8.279871795453829,0
-0.005374504219286591,2.715647356385872,0
2.309907403356412,-3.796063458625941,0
0.6982546354376726,-1.7342843347577217,0
2.70634200675956,0.4098287538365001,0
-0.9630128524469077,-0.02179184084822705,0
0.9261375654260547,-1.431103080964769,0
0.7605300327294899,2.715647356385872,0
0.9010317592421271,0.2773521423933176,0
0.7313680445542157,-1.908934313040362,0
15.936180426682828,-4.131549270225057,0
4.020104898444045,-1.398798523158605,0
-1.5575769526664371,-3.7488960488623313,0
1.07187354334381,2.715647356385872,0
-2.3620753701687414,-1.256453102682129,0
-4.9642221164197675,0.1417282148132304,0
0.21469659156095255,0.7551833744689099,0
-1.4429361091691422,4.626784338622452,0
1.9535452669109212,-1.6246209966753216,0
0.11439634634317136,4.626784338622452,0
-0.14177498244631925,0.2773521423933176,0
0.1447177005386595,0.7551833744689099,0
-2.2568224852817864,2.715647356385872,0
-3.138850090450575,0.7551833744689099,0
4.747143659202446,2.715647356385872,0
1.6598494827125831,0.5293609009521932,0
0.29082140057253125,0.7040108792348331,0
-1.1737164413214418,0.7551833744689099,0
4.626278053748373,0.561665458758357,0
-2.0610831740612316,2.615147861471412,0
5.243249059467688,-4.023890159965324,0
-0.19117208268474806,0.2773521423933176,0
-2.830495463656252,3.1423060932273867,0
-1.5273659525324916,2.715647356385872,0
-1.3124536129925901,0.65468387955445,0
-1.3581755892841119,0.2773521423933176,0
-2.386884488728063,0.561665458758357,0
1.043788496067317,0.31838242091853663,0
2.007739938214091,0.7040108792348331,0
1.5859807653154145,-12.094537964953782,0
-4.929658147407108,2.715647356385872,0
3.2766885999134474,0.7551833744689099,0
-2.245784463702565,0.7551833744689099,0
-1.912194934672256,2.615147861471412,0
1.8331377258546653,2.2295194031551158,0
0.3190243847107095,4.626784338622452,0
-1.1463681192341713,4.626784338622452,0
0.5488331597568912,-8.66206540266208,0
1.8520299082231308,-1.696229293186073,0
3.0288695198707005,0.31838242091853663,0
-1.880367097349247,-1.256453102682129,0
2.8234789370657407,-4.114253420675275,0
-1.6457332447534379,5.153942570378426,0
4.372088912233644,0.5293609009521932,0
6.2485999664566965,0.2773521423933176,0
0.24610304521476362,2.615147861471412,0
-1.4854377183736278,-6.443317436529966,0
2.949702616500173,2.4728024409949363,0
-0.6138254229456934,0.7040108792348331,0
2.9565670568757194,13.149906318151013,1
2.7281973418732495,-5.8400044935831446,0
-1.0352418532620205,2.615147861471412,0
-0.8722141408820563,-4.267173197805144,0
-3.827843075003411,-6.432187513908784,0
-4.503281032518003,2.715647356385872,0
-1.5479515003302322,0.561665458758357,0
3.125323493819267,-4.689964943594081,0
-1.3020797597548195,-1.6420815609984256,0
6.015797016644129,-1.6932540562325027,0
-1.0476380900394473,2.615147861471412,0
3.8308165911872116,2.615147861471412,0
2.763413384529457,18.579099449766847,1
-2.9295141196406043,0.5103282487509601,0
4.606000517457884,0.5513585272761786,0
-1.9942395601937049,4.626784338622452,0
4.456937247449256,2.615147861471412,0
3.7781214023510543,-1.675958206682719,0
3.5678519827971527,-3.4104350003096444,0
-3.8662745842269217,-3.694748316674684,0
-1.065233172124738,-1.7796726886542795,0
-2.623473597873145,-1.256453102682129,0
1.4101692966406305,-2.123060109210924,0
2.9398804119720237,2.715647356385872,0
-2.32570189513614,3.0929790935470045,0
-1.2092804981836807,-3.8472359538600185,0
-0.9456458372768133,-3.8882662323852366,0
2.710842693290699,0.5103282487509601,0
1.0110959028735116,-1.8355994767089792,0
0.838736108692866,2.715647356385872,0
-1.8127148284286139,-1.8355994767089792,0
4.343237270803762,-1.8355994767089792,0
-0.24686668746905682,-1.6932540562325027,0
-3.074937348607119,4.626784338622452,0
-4.568283726379574,2.666320356705489,0
4.762338062160712,-1.4089407398674634,0
-5.506795294763252,-1.4822755761988458,0
1.1932493794132275,-4.219714773432945,0
-1.602139495703553,2.4165033731443266,0
2.9539678676945385,-4.3620601939094215,0
0.1125454317800878,2.715647356385872,0
1.0830211161407493,-9.758619926510324,0
4.559075042742894,-1.8766297552341973,0
-3.1155676923448445,-6.7054684117977,0
1.398279432663712,-2.4190567763155633,0
-2.311559053753249,-5.166342814890254,0
-4.352801484212423,2.4404978831887725,0
-1.049618402719664,-1.256453102682129,0
2.548413620085629,-1.431103080964769,0
-0.6563006962701862,0.7040108792348331,0
1.7335564699686463,-6.4877180845142,0
-3.172263869224953,2.615147861471412,0
-3.7834856507161074,0.7040108792348331,0
-1.296508808254746,2.615147861471412,0
-3.525325740334765,-13.519116347081134,0
4.849959425711359,-1.3106008348697764,0
-2.5464912751288797,4.626784338622452,0
-1.3336554381764518,2.715647356385872,0
-0.7423808169809818,0.7040108792348331,0
0.15459048785368323,-1.431103080964769,0
2.9398804119720237,2.715647356385872,0
5.016672872489911,2.421465230987539,0
-1.0526726894227494,0.22802514271293428,0
-3.1613883949455066,2.666320356705489,0
1.8763568402230224,0.561665458758357,0
-1.4484470750159835,2.615147861471412,0
5.100523587679459,0.7551833744689099,0
-0.10454211908648559,2.666320356705489,0
0.07213397917562758,4.626784338622452,0
2.1940909902974277,-4.040918584343891,0
0.24628812169436387,2.715647356385872,0
-2.4969038074644625,2.715647356385872,0
-1.0070324346715962,-1.256453102682129,0
0.6735419417826014,2.4404978831887725,0
0.20169423529676078,0.5293609009521932,0
3.0009901366130474,-3.8472359538600185,0
-1.7400435172812292,2.715647356385872,0
-0.7533015831009141,-1.4822755761988458,0
-0.389321170678884,0.7010356422812626,0
-0.6272035447697386,-3.4617722103170414,0
4.588024817252948,-1.8766297552341973,0
1.9953437014366635,7.5277490643470095,0
-2.767472049321135,0.7040108792348331,0
1.4762280015831837,-6.899151042281574,0
-2.854199343155744,2.715647356385872,0
0.6731874451643828,0.65468387955445,0
1.5856486811446893,10.019653059100655,1
1.440776766606001,-4.273894690701534,0
4.762627029612373,-6.159004120164926,0
-2.271909902570412,-7.0089000896542775,0
-3.0894180161212508,4.626784338622452,0
-1.144686994108973,2.615147861471412,0
3.17470508300795,0.7551833744689099,0
1.0051686202958308,2.615147861471412,0
-0.6060403244071815,0.22802514271293428,0
-0.31841657356303715,-9.217314217751538,0
1.295274431145335,4.626784338622452,0
1.3122400759642707,-1.449971018392682,0
-1.6201120035646766,0.5293609009521932,0
4.3546232282654875,-1.8355994767089792,0
-0.6076752667529713,-1.501308228400079,0
2.271409106266353,-2.4950725509501237,0
2.34394948698062,-2.248694492647956,0
-2.8796242223910644,0.7040108792348331,0
-3.4269307637248776,-4.08037677499098,0
-4.587344186918998,2.615147861471412,0
4.600330965932138,2.715647356385872,0
-4.464827110847,4.626784338622452,0
0.08412513654796161,0.5293609009521932,0
-2.6944381806422246,2.2295194031551158,0
-0.017234038666773532,2.4728024409949363,0
-0.5661059148266177,15.700292503164395,1
2.5465627055225455,2.715647356385872,0
0.5585587940112231,-1.501308228400079,0
-3.7912050938045954,-6.227637179722107,0
-1.8045450300259198,-1.256453102682129,0
0.6259383695688674,-1.4822755761988458,0
-0.12662688701273167,0.7040108792348331,0
-0.30862358523389494,-1.6932540562325027,0
0.8060994673676984,-1.501308228400079,0
-1.607081038574507,4.626784338622452,0
-0.15353863911171872,-3.8882662323852366,0
1.3525502031447467,4.626784338622452,0
3.2967900385972713,2.715647356385872,0
3.160406429304407,2.715647356385872,0
-4.036281267043411,-1.531602575879229,0
-1.6174605234206987,-2.6753532294894713,0
1.6494210625896342,0.7040108792348331,0
0.4244790982791003,-11.88776254696273,0
4.308804700786247,0.31838242091853663,0
-3.0273470130589475,0.7551833744689099,0
2.0734016087334854,-11.57971372490438,0
-3.3960486937734036,42.88310470081154,1
-5.272436832291509,0.42886140603773326,0
-0.8609351690899703,0.561665458758357,0
-1.5581198158326317,4.626784338622452,0
-2.3452704381901914,2.715647356385872,0
-1.965524978004624,2.715647356385872,0
2.127780097816263,-10.601468699753164,0
-0.6760250996048319,-3.837093737151159,0
2.258468005444719,12.893406922391371,1
-0.17183712142198188,-8.55540005651084,0
1.1479221647772087,2.615147861471412,0
1.1197472533321795,-4.295730548067506,0
0.9964043907462466,-1.6420815609984256,0
4.835843897295695,2.615147861471412,0
-0.9482330580435603,2.715647356385872,0
-0.9341456023210455,2.715647356385872,0
3.9952117728708387,-1.7342843347577217,0
2.142066530538435,-1.8355994767089792,0
-4.179984190304024,2.715647356385872,0
-1.3903063232160742,0.65468387955445,0
2.6419856958838395,-1.6932540562325027,0
0.4476554016541135,0.65468387955445,0
0.9816527666822816,-10.853790937026469,0
5.010769710535645,-0.09780761548278816,0
1.181764948209297,-5.769655757837077,0
-0.530104963245435,0.65468387955445,0
-3.5302720574419846,-1.908934313040362,0
1.866285642116603,0.561665458758357,0
3.350793200506792,-2.1757737384757423,0
3.4736285578756925,0.561665458758357,0
0.4191314108207226,0.7551833744689099,0
1.6243545648080744,0.5293609009521932,0
4.893601855854536,0.561665458758357,0
-4.58296833864729,-3.4104350003096444,0
-2.186454366566179,0.7551833744689099,0
-1.6508451146333045,-1.6831118395236446,0
2.08970308521097,0.7040108792348331,0
0.07150083285533809,2.715647356385872,0
3.1289099836603946,-2.1757737384757423,0
-1.370647915993486,-2.08275531767965,0
4.734230728720195,0.7040108792348331,0
0.7554986256900005,4.626784338622452,0
3.742294499538582,0.7040108792348331,0
-0.7160324564598219,0.7040108792348331,0
1.348841374896269,-6.033687124067017,0
-0.9711017385332947,-4.547739306626382,0
1.8200070173329643,4.626784338622452,0
0.042073646022119826,2.615147861471412,0
0.6073883938282512,-4.024054874738644,0
-1.267411656754298,0.7551833744689099,0
1.2812010022263454,2.715647356385872,0
3.3642820170544123,-1.452946255346252,0
-0.4554624000056303,-1.7342843347577217,0
4.019182658388627,-1.867904034515143,0
1.5829247704364076,0.561665458758357,0
0.8588642830463216,-6.093585340020149,0
-2.05313909941716,0.65468387955445,0
-5.5184297803959454,-4.471723531991821,0
-4.056491225329388,0.5293609009521932,0
0.06846997582213565,0.7551833744689099,0
5.265578195496839,2.615147861471412,0
0.15850319362155207,-0.2370580154969169,0
-3.045915594546888,2.615147861471412,0
1.5805825430301033,-2.4600870548407823,0
-1.4670427952277416,2.715647356385872,0
2.680182012786376,0.561665458758357,0
3.9478167052683895,-3.829940104310235,0
-2.233215595356609,4.626784338622452,0
-2.8985285971036654,-5.881034772108364,0
-4.8225170177671295,2.615147861471412,0
-3.721125601878616,0.7040108792348331,0
1.0744402262576092,0.7040108792348331,0
3.479625419335898,4.626784338622452,0
-0.6703881519927009,4.626784338622452,0
-0.8064970350159936,0.2773521423933176,0
-1.660173037904121,2.615147861471412,0
-2.8357531606626267,2.715647356385872,0
3.189325308076769,-6.373696671060461,0
2.1550959136361514,-1.398798523158605,0
-2.213510188117613,0.5293609009521932,0
-0.45740399751244787,-1.9279669652415947,0
-4.8510671301019475,2.666320356705489,0
-2.5026565263679914,-1.449971018392682,0
0.7716009012381269,-6.317835725658737,0
0.22087343392516612,0.7040108792348331,0
0.028020697445000353,0.7040108792348331,0
0.1845882411686468,0.7551833744689099,0
-3.363308131300742,2.615147861471412,0
-2.071557578516397,0.65468387955445,0
-1.7645706960701044,0.7040108792348331,0
3.2325753181828203,0.561665458758357,0
-1.0768836357526776,-4.437956185035206,0
0.168452845075113,-1.8187357671037319,0
-4.676464917742522,2.615147861471412,0
-0.46692973834569157,-1.908934313040362,0
-2.352245122275186,0.65468387955445,0
1.936380419546099,2.715647356385872,0
-2.736619974617297,2.666320356705489,0
0.5827473278936588,-3.4427395581158082,0
-1.7110183453309573,-2.1587710923142103,0
-3.495189219603077,-3.898573163867415,0
-0.5238314529611714,-1.9279669652415947,0
-1.8433847630383942,-0.34439973841752636,0
1.7608495326790088,0.7040108792348331,0
-1.1384500398080593,2.715647356385872,0
-1.5637771270543008,2.715647356385872,0
-3.3897255060343623,-9.660280021512635,0
-1.1068126675572727,-9.795903949092724,0
-5.124174789865135,-1.7342843347577217,0
-0.8614083927078372,0.5293609009521932,0
-0.9222566277448514,2.666320356705489,0
-1.140943951495522,0.7040108792348331,0
-2.244358443415422,2.715647356385872,0
1.1782435189726967,0.31838242091853663,0
-3.5882615969140983,0.7551833744689099,0
-0.6702587538755679,0.2773521423933176,0
-4.453455082542566,2.615147861471412,0
5.49358493059089,-3.7078657703371123,0
1.412573782467823,2.615147861471412,0
5.855282260007218,2.715647356385872,0
-1.9278890361177101,-6.9012572801137235,0
1.9221268337533424,0.7040108792348331,0
-0.38708486375988865,-8.855748033145954,0
-3.2269574472608196,-3.8884309471585565,0
-0.3645811143702945,0.7040108792348331,0
-3.705619819021196,2.1884891246298968,0
-0.8095024471081256,4.626784338622452,0
-0.43758520218013364,2.615147861471412,0
-2.2788662845896845,2.615147861471412,0
-3.918032488981745,-1.256453102682129,0
-0.2965441455854784,0.7551833744689099,0
0.5590823891137953,-1.6420815609984256,0
0.024058891519949055,0.7040108792348331,0
-4.541136655676145,2.715647356385872,0
-1.1049446601303194,-4.34222215750221,0
3.7790517850346417,-0.09780761548278816,0
-2.1772148518549126,0.7040108792348331,0
-0.3644028416422078,4.626784338622452,0
-0.3008470962690518,2.715647356385872,0
0.2335429031748082,2.715647356385872,0
